10692
20 277.10978587 44.06129466 0.0
21 277.01869699 44.04488692 0.0
21 277.01269699 44.04688692 0.0
21 277.01469699 44.04688692 0.0
21 277.01669699 44.04688692 0.0
21 277.01869699 44.04688692 0.0
21 277.02069699 44.04688692 0.0
21 277.02269699 44.04688692 0.0
21 277.02469699 44.04688692 0.0
21 277.01069699 44.04888692 0.0
21 277.01269699 44.04888692 0.0
21 277.01469699 44.04888692 0.0
21 277.01669699 44.04888692 0.0
21 277.01869699 44.04888692 0.0
21 277.02069699 44.04888692 0.0
21 277.02269699 44.04888692 0.0
21 277.02469699 44.04888692 0.0
21 277.02669699 44.04888692 0.0
21 277.01069699 44.05088692 0.0
21 277.01269699 44.05088692 0.0
21 277.01469699 44.05088692 0.0
21 277.01669699 44.05088692 0.0
21 277.01869699 44.05088692 0.0
21 277.02069699 44.05088692 0.0
21 277.02269699 44.05088692 0.0
21 277.02469699 44.05088692 0.0
21 277.02669699 44.05088692 0.0
21 277.01069699 44.05288692 0.0
21 277.01269699 44.05288692 0.0
21 277.01469699 44.05288692 0.0
21 277.01669699 44.05288692 0.0
21 277.01869699 44.05288692 0.0
21 277.02069699 44.05288692 0.0
21 277.02269699 44.05288692 0.0
21 277.02469699 44.05288692 0.0
21 277.02669699 44.05288692 0.0
21 277.00869699 44.05488692 0.0
21 277.01069699 44.05488692 0.0
21 277.01269699 44.05488692 0.0
21 277.01469699 44.05488692 0.0
21 277.01669699 44.05488692 0.0
21 277.01869699 44.05488692 0.0
21 277.02069699 44.05488692 0.0
21 277.02269699 44.05488692 0.0
21 277.02469699 44.05488692 0.0
21 277.02669699 44.05488692 0.0
21 277.02869699 44.05488692 0.0
21 277.01069699 44.05688692 0.0
21 277.01269699 44.05688692 0.0
21 277.01469699 44.05688692 0.0
21 277.01669699 44.05688692 0.0
21 277.01869699 44.05688692 0.0
21 277.02069699 44.05688692 0.0
21 277.02269699 44.05688692 0.0
21 277.02469699 44.05688692 0.0
21 277.02669699 44.05688692 0.0
21 277.01069699 44.05888692 0.0
21 277.01269699 44.05888692 0.0
21 277.01469699 44.05888692 0.0
21 277.01669699 44.05888692 0.0
21 277.01869699 44.05888692 0.0
21 277.02069699 44.05888692 0.0
21 277.02269699 44.05888692 0.0
21 277.02469699 44.05888692 0.0
21 277.02669699 44.05888692 0.0
21 277.01069699 44.06088692 0.0
21 277.01269699 44.06088692 0.0
21 277.01469699 44.06088692 0.0
21 277.01669699 44.06088692 0.0
21 277.01869699 44.06088692 0.0
21 277.02069699 44.06088692 0.0
21 277.02269699 44.06088692 0.0
21 277.02469699 44.06088692 0.0
21 277.02669699 44.06088692 0.0
21 277.01269699 44.06288692 0.0
21 277.01469699 44.06288692 0.0
21 277.01669699 44.06288692 0.0
21 277.01869699 44.06288692 0.0
21 277.02069699 44.06288692 0.0
21 277.02269699 44.06288692 0.0
21 277.02469699 44.06288692 0.0
21 277.01869699 44.06488692 0.0
22 277.14416004 44.03080988 0.0
22 277.13816004 44.03280988 0.0
22 277.14016004 44.03280988 0.0
22 277.14216004 44.03280988 0.0
22 277.14416004 44.03280988 0.0
22 277.14616004 44.03280988 0.0
22 277.14816004 44.03280988 0.0
22 277.15016004 44.03280988 0.0
22 277.13616004 44.03480988 0.0
22 277.13816004 44.03480988 0.0
22 277.14016004 44.03480988 0.0
22 277.14216004 44.03480988 0.0
22 277.14416004 44.03480988 0.0
22 277.14616004 44.03480988 0.0
22 277.14816004 44.03480988 0.0
22 277.15016004 44.03480988 0.0
22 277.15216004 44.03480988 0.0
22 277.13616004 44.03680988 0.0
22 277.13816004 44.03680988 0.0
22 277.14016004 44.03680988 0.0
22 277.14216004 44.03680988 0.0
22 277.14416004 44.03680988 0.0
22 277.14616004 44.03680988 0.0
22 277.14816004 44.03680988 0.0
22 277.15016004 44.03680988 0.0
22 277.15216004 44.03680988 0.0
22 277.13616004 44.03880988 0.0
22 277.13816004 44.03880988 0.0
22 277.14016004 44.03880988 0.0
22 277.14216004 44.03880988 0.0
22 277.14416004 44.03880988 0.0
22 277.14616004 44.03880988 0.0
22 277.14816004 44.03880988 0.0
22 277.15016004 44.03880988 0.0
22 277.15216004 44.03880988 0.0
22 277.13416004 44.04080988 0.0
22 277.13616004 44.04080988 0.0
22 277.13816004 44.04080988 0.0
22 277.14016004 44.04080988 0.0
22 277.14216004 44.04080988 0.0
22 277.14416004 44.04080988 0.0
22 277.14616004 44.04080988 0.0
22 277.14816004 44.04080988 0.0
22 277.15016004 44.04080988 0.0
22 277.15216004 44.04080988 0.0
22 277.15416004 44.04080988 0.0
22 277.13616004 44.04280988 0.0
22 277.13816004 44.04280988 0.0
22 277.14016004 44.04280988 0.0
22 277.14216004 44.04280988 0.0
22 277.14416004 44.04280988 0.0
22 277.14616004 44.04280988 0.0
22 277.14816004 44.04280988 0.0
22 277.15016004 44.04280988 0.0
22 277.15216004 44.04280988 0.0
22 277.13616004 44.04480988 0.0
22 277.13816004 44.04480988 0.0
22 277.14016004 44.04480988 0.0
22 277.14216004 44.04480988 0.0
22 277.14416004 44.04480988 0.0
22 277.14616004 44.04480988 0.0
22 277.14816004 44.04480988 0.0
22 277.15016004 44.04480988 0.0
22 277.15216004 44.04480988 0.0
22 277.13616004 44.04680988 0.0
22 277.13816004 44.04680988 0.0
22 277.14016004 44.04680988 0.0
22 277.14216004 44.04680988 0.0
22 277.14416004 44.04680988 0.0
22 277.14616004 44.04680988 0.0
22 277.14816004 44.04680988 0.0
22 277.15016004 44.04680988 0.0
22 277.15216004 44.04680988 0.0
22 277.13816004 44.04880988 0.0
22 277.14016004 44.04880988 0.0
22 277.14216004 44.04880988 0.0
22 277.14416004 44.04880988 0.0
22 277.14616004 44.04880988 0.0
22 277.14816004 44.04880988 0.0
22 277.15016004 44.04880988 0.0
22 277.14416004 44.05080988 0.0
23 277.16829842 44.02622782 0.0
23 277.16229842 44.02822782 0.0
23 277.16429842 44.02822782 0.0
23 277.16629842 44.02822782 0.0
23 277.16829842 44.02822782 0.0
23 277.17029842 44.02822782 0.0
23 277.17229842 44.02822782 0.0
23 277.17429842 44.02822782 0.0
23 277.16029842 44.03022782 0.0
23 277.16229842 44.03022782 0.0
23 277.16429842 44.03022782 0.0
23 277.16629842 44.03022782 0.0
23 277.16829842 44.03022782 0.0
23 277.17029842 44.03022782 0.0
23 277.17229842 44.03022782 0.0
23 277.17429842 44.03022782 0.0
23 277.17629842 44.03022782 0.0
23 277.16029842 44.03222782 0.0
23 277.16229842 44.03222782 0.0
23 277.16429842 44.03222782 0.0
23 277.16629842 44.03222782 0.0
23 277.16829842 44.03222782 0.0
23 277.17029842 44.03222782 0.0
23 277.17229842 44.03222782 0.0
23 277.17429842 44.03222782 0.0
23 277.17629842 44.03222782 0.0
23 277.16029842 44.03422782 0.0
23 277.16229842 44.03422782 0.0
23 277.16429842 44.03422782 0.0
23 277.16629842 44.03422782 0.0
23 277.16829842 44.03422782 0.0
23 277.17029842 44.03422782 0.0
23 277.17229842 44.03422782 0.0
23 277.17429842 44.03422782 0.0
23 277.17629842 44.03422782 0.0
23 277.15829842 44.03622782 0.0
23 277.16029842 44.03622782 0.0
23 277.16229842 44.03622782 0.0
23 277.16429842 44.03622782 0.0
23 277.16629842 44.03622782 0.0
23 277.16829842 44.03622782 0.0
23 277.17029842 44.03622782 0.0
23 277.17229842 44.03622782 0.0
23 277.17429842 44.03622782 0.0
23 277.17629842 44.03622782 0.0
23 277.17829842 44.03622782 0.0
23 277.16029842 44.03822782 0.0
23 277.16229842 44.03822782 0.0
23 277.16429842 44.03822782 0.0
23 277.16629842 44.03822782 0.0
23 277.16829842 44.03822782 0.0
23 277.17029842 44.03822782 0.0
23 277.17229842 44.03822782 0.0
23 277.17429842 44.03822782 0.0
23 277.17629842 44.03822782 0.0
23 277.16029842 44.04022782 0.0
23 277.16229842 44.04022782 0.0
23 277.16429842 44.04022782 0.0
23 277.16629842 44.04022782 0.0
23 277.16829842 44.04022782 0.0
23 277.17029842 44.04022782 0.0
23 277.17229842 44.04022782 0.0
23 277.17429842 44.04022782 0.0
23 277.17629842 44.04022782 0.0
23 277.16029842 44.04222782 0.0
23 277.16229842 44.04222782 0.0
23 277.16429842 44.04222782 0.0
23 277.16629842 44.04222782 0.0
23 277.16829842 44.04222782 0.0
23 277.17029842 44.04222782 0.0
23 277.17229842 44.04222782 0.0
23 277.17429842 44.04222782 0.0
23 277.17629842 44.04222782 0.0
23 277.16229842 44.04422782 0.0
23 277.16429842 44.04422782 0.0
23 277.16629842 44.04422782 0.0
23 277.16829842 44.04422782 0.0
23 277.17029842 44.04422782 0.0
23 277.17229842 44.04422782 0.0
23 277.17429842 44.04422782 0.0
23 277.16829842 44.04622782 0.0
24 277.00599368 44.03799281 0.0
24 276.99999368 44.03999281 0.0
24 277.00199368 44.03999281 0.0
24 277.00399368 44.03999281 0.0
24 277.00599368 44.03999281 0.0
24 277.00799368 44.03999281 0.0
24 277.00999368 44.03999281 0.0
24 277.01199368 44.03999281 0.0
24 276.99799368 44.04199281 0.0
24 276.99999368 44.04199281 0.0
24 277.00199368 44.04199281 0.0
24 277.00399368 44.04199281 0.0
24 277.00599368 44.04199281 0.0
24 277.00799368 44.04199281 0.0
24 277.00999368 44.04199281 0.0
24 277.01199368 44.04199281 0.0
24 277.01399368 44.04199281 0.0
24 276.99799368 44.04399281 0.0
24 276.99999368 44.04399281 0.0
24 277.00199368 44.04399281 0.0
24 277.00399368 44.04399281 0.0
24 277.00599368 44.04399281 0.0
24 277.00799368 44.04399281 0.0
24 277.00999368 44.04399281 0.0
24 277.01199368 44.04399281 0.0
24 277.01399368 44.04399281 0.0
24 276.99799368 44.04599281 0.0
24 276.99999368 44.04599281 0.0
24 277.00199368 44.04599281 0.0
24 277.00399368 44.04599281 0.0
24 277.00599368 44.04599281 0.0
24 277.00799368 44.04599281 0.0
24 277.00999368 44.04599281 0.0
24 277.01199368 44.04599281 0.0
24 277.01399368 44.04599281 0.0
24 276.99599368 44.04799281 0.0
24 276.99799368 44.04799281 0.0
24 276.99999368 44.04799281 0.0
24 277.00199368 44.04799281 0.0
24 277.00399368 44.04799281 0.0
24 277.00599368 44.04799281 0.0
24 277.00799368 44.04799281 0.0
24 277.00999368 44.04799281 0.0
24 277.01199368 44.04799281 0.0
24 277.01399368 44.04799281 0.0
24 277.01599368 44.04799281 0.0
24 276.99799368 44.04999281 0.0
24 276.99999368 44.04999281 0.0
24 277.00199368 44.04999281 0.0
24 277.00399368 44.04999281 0.0
24 277.00599368 44.04999281 0.0
24 277.00799368 44.04999281 0.0
24 277.00999368 44.04999281 0.0
24 277.01199368 44.04999281 0.0
24 277.01399368 44.04999281 0.0
24 276.99799368 44.05199281 0.0
24 276.99999368 44.05199281 0.0
24 277.00199368 44.05199281 0.0
24 277.00399368 44.05199281 0.0
24 277.00599368 44.05199281 0.0
24 277.00799368 44.05199281 0.0
24 277.00999368 44.05199281 0.0
24 277.01199368 44.05199281 0.0
24 277.01399368 44.05199281 0.0
24 276.99799368 44.05399281 0.0
24 276.99999368 44.05399281 0.0
24 277.00199368 44.05399281 0.0
24 277.00399368 44.05399281 0.0
24 277.00599368 44.05399281 0.0
24 277.00799368 44.05399281 0.0
24 277.00999368 44.05399281 0.0
24 277.01199368 44.05399281 0.0
24 277.01399368 44.05399281 0.0
24 276.99999368 44.05599281 0.0
24 277.00199368 44.05599281 0.0
24 277.00399368 44.05599281 0.0
24 277.00599368 44.05599281 0.0
24 277.00799368 44.05599281 0.0
24 277.00999368 44.05599281 0.0
24 277.01199368 44.05599281 0.0
24 277.00599368 44.05799281 0.0
25 276.94462491 43.99868218 0.0
25 276.93862491 44.00068218 0.0
25 276.94062491 44.00068218 0.0
25 276.94262491 44.00068218 0.0
25 276.94462491 44.00068218 0.0
25 276.94662491 44.00068218 0.0
25 276.94862491 44.00068218 0.0
25 276.95062491 44.00068218 0.0
25 276.93662491 44.00268218 0.0
25 276.93862491 44.00268218 0.0
25 276.94062491 44.00268218 0.0
25 276.94262491 44.00268218 0.0
25 276.94462491 44.00268218 0.0
25 276.94662491 44.00268218 0.0
25 276.94862491 44.00268218 0.0
25 276.95062491 44.00268218 0.0
25 276.95262491 44.00268218 0.0
25 276.93662491 44.00468218 0.0
25 276.93862491 44.00468218 0.0
25 276.94062491 44.00468218 0.0
25 276.94262491 44.00468218 0.0
25 276.94462491 44.00468218 0.0
25 276.94662491 44.00468218 0.0
25 276.94862491 44.00468218 0.0
25 276.95062491 44.00468218 0.0
25 276.95262491 44.00468218 0.0
25 276.93662491 44.00668218 0.0
25 276.93862491 44.00668218 0.0
25 276.94062491 44.00668218 0.0
25 276.94262491 44.00668218 0.0
25 276.94462491 44.00668218 0.0
25 276.94662491 44.00668218 0.0
25 276.94862491 44.00668218 0.0
25 276.95062491 44.00668218 0.0
25 276.95262491 44.00668218 0.0
25 276.93462491 44.00868218 0.0
25 276.93662491 44.00868218 0.0
25 276.93862491 44.00868218 0.0
25 276.94062491 44.00868218 0.0
25 276.94262491 44.00868218 0.0
25 276.94462491 44.00868218 0.0
25 276.94662491 44.00868218 0.0
25 276.94862491 44.00868218 0.0
25 276.95062491 44.00868218 0.0
25 276.95262491 44.00868218 0.0
25 276.95462491 44.00868218 0.0
25 276.93662491 44.01068218 0.0
25 276.93862491 44.01068218 0.0
25 276.94062491 44.01068218 0.0
25 276.94262491 44.01068218 0.0
25 276.94462491 44.01068218 0.0
25 276.94662491 44.01068218 0.0
25 276.94862491 44.01068218 0.0
25 276.95062491 44.01068218 0.0
25 276.95262491 44.01068218 0.0
25 276.93662491 44.01268218 0.0
25 276.93862491 44.01268218 0.0
25 276.94062491 44.01268218 0.0
25 276.94262491 44.01268218 0.0
25 276.94462491 44.01268218 0.0
25 276.94662491 44.01268218 0.0
25 276.94862491 44.01268218 0.0
25 276.95062491 44.01268218 0.0
25 276.95262491 44.01268218 0.0
25 276.93662491 44.01468218 0.0
25 276.93862491 44.01468218 0.0
25 276.94062491 44.01468218 0.0
25 276.94262491 44.01468218 0.0
25 276.94462491 44.01468218 0.0
25 276.94662491 44.01468218 0.0
25 276.94862491 44.01468218 0.0
25 276.95062491 44.01468218 0.0
25 276.95262491 44.01468218 0.0
25 276.93862491 44.01668218 0.0
25 276.94062491 44.01668218 0.0
25 276.94262491 44.01668218 0.0
25 276.94462491 44.01668218 0.0
25 276.94662491 44.01668218 0.0
25 276.94862491 44.01668218 0.0
25 276.95062491 44.01668218 0.0
25 276.94462491 44.01868218 0.0
26 276.938281 43.99523204 0.0
26 276.932281 43.99723204 0.0
26 276.934281 43.99723204 0.0
26 276.936281 43.99723204 0.0
26 276.938281 43.99723204 0.0
26 276.940281 43.99723204 0.0
26 276.942281 43.99723204 0.0
26 276.944281 43.99723204 0.0
26 276.930281 43.99923204 0.0
26 276.932281 43.99923204 0.0
26 276.934281 43.99923204 0.0
26 276.936281 43.99923204 0.0
26 276.938281 43.99923204 0.0
26 276.940281 43.99923204 0.0
26 276.942281 43.99923204 0.0
26 276.944281 43.99923204 0.0
26 276.946281 43.99923204 0.0
26 276.930281 44.00123204 0.0
26 276.932281 44.00123204 0.0
26 276.934281 44.00123204 0.0
26 276.936281 44.00123204 0.0
26 276.938281 44.00123204 0.0
26 276.940281 44.00123204 0.0
26 276.942281 44.00123204 0.0
26 276.944281 44.00123204 0.0
26 276.946281 44.00123204 0.0
26 276.930281 44.00323204 0.0
26 276.932281 44.00323204 0.0
26 276.934281 44.00323204 0.0
26 276.936281 44.00323204 0.0
26 276.938281 44.00323204 0.0
26 276.940281 44.00323204 0.0
26 276.942281 44.00323204 0.0
26 276.944281 44.00323204 0.0
26 276.946281 44.00323204 0.0
26 276.928281 44.00523204 0.0
26 276.930281 44.00523204 0.0
26 276.932281 44.00523204 0.0
26 276.934281 44.00523204 0.0
26 276.936281 44.00523204 0.0
26 276.938281 44.00523204 0.0
26 276.940281 44.00523204 0.0
26 276.942281 44.00523204 0.0
26 276.944281 44.00523204 0.0
26 276.946281 44.00523204 0.0
26 276.948281 44.00523204 0.0
26 276.930281 44.00723204 0.0
26 276.932281 44.00723204 0.0
26 276.934281 44.00723204 0.0
26 276.936281 44.00723204 0.0
26 276.938281 44.00723204 0.0
26 276.940281 44.00723204 0.0
26 276.942281 44.00723204 0.0
26 276.944281 44.00723204 0.0
26 276.946281 44.00723204 0.0
26 276.930281 44.00923204 0.0
26 276.932281 44.00923204 0.0
26 276.934281 44.00923204 0.0
26 276.936281 44.00923204 0.0
26 276.938281 44.00923204 0.0
26 276.940281 44.00923204 0.0
26 276.942281 44.00923204 0.0
26 276.944281 44.00923204 0.0
26 276.946281 44.00923204 0.0
26 276.930281 44.01123204 0.0
26 276.932281 44.01123204 0.0
26 276.934281 44.01123204 0.0
26 276.936281 44.01123204 0.0
26 276.938281 44.01123204 0.0
26 276.940281 44.01123204 0.0
26 276.942281 44.01123204 0.0
26 276.944281 44.01123204 0.0
26 276.946281 44.01123204 0.0
26 276.932281 44.01323204 0.0
26 276.934281 44.01323204 0.0
26 276.936281 44.01323204 0.0
26 276.938281 44.01323204 0.0
26 276.940281 44.01323204 0.0
26 276.942281 44.01323204 0.0
26 276.944281 44.01323204 0.0
26 276.938281 44.01523204 0.0
27 276.35470356 44.04359439 0.0
27 276.34870356 44.04559439 0.0
27 276.35070356 44.04559439 0.0
27 276.35270356 44.04559439 0.0
27 276.35470356 44.04559439 0.0
27 276.35670356 44.04559439 0.0
27 276.35870356 44.04559439 0.0
27 276.36070356 44.04559439 0.0
27 276.34670356 44.04759439 0.0
27 276.34870356 44.04759439 0.0
27 276.35070356 44.04759439 0.0
27 276.35270356 44.04759439 0.0
27 276.35470356 44.04759439 0.0
27 276.35670356 44.04759439 0.0
27 276.35870356 44.04759439 0.0
27 276.36070356 44.04759439 0.0
27 276.36270356 44.04759439 0.0
27 276.34670356 44.04959439 0.0
27 276.34870356 44.04959439 0.0
27 276.35070356 44.04959439 0.0
27 276.35270356 44.04959439 0.0
27 276.35470356 44.04959439 0.0
27 276.35670356 44.04959439 0.0
27 276.35870356 44.04959439 0.0
27 276.36070356 44.04959439 0.0
27 276.36270356 44.04959439 0.0
27 276.34670356 44.05159439 0.0
27 276.34870356 44.05159439 0.0
27 276.35070356 44.05159439 0.0
27 276.35270356 44.05159439 0.0
27 276.35470356 44.05159439 0.0
27 276.35670356 44.05159439 0.0
27 276.35870356 44.05159439 0.0
27 276.36070356 44.05159439 0.0
27 276.36270356 44.05159439 0.0
27 276.34470356 44.05359439 0.0
27 276.34670356 44.05359439 0.0
27 276.34870356 44.05359439 0.0
27 276.35070356 44.05359439 0.0
27 276.35270356 44.05359439 0.0
27 276.35470356 44.05359439 0.0
27 276.35670356 44.05359439 0.0
27 276.35870356 44.05359439 0.0
27 276.36070356 44.05359439 0.0
27 276.36270356 44.05359439 0.0
27 276.36470356 44.05359439 0.0
27 276.34670356 44.05559439 0.0
27 276.34870356 44.05559439 0.0
27 276.35070356 44.05559439 0.0
27 276.35270356 44.05559439 0.0
27 276.35470356 44.05559439 0.0
27 276.35670356 44.05559439 0.0
27 276.35870356 44.05559439 0.0
27 276.36070356 44.05559439 0.0
27 276.36270356 44.05559439 0.0
27 276.34670356 44.05759439 0.0
27 276.34870356 44.05759439 0.0
27 276.35070356 44.05759439 0.0
27 276.35270356 44.05759439 0.0
27 276.35470356 44.05759439 0.0
27 276.35670356 44.05759439 0.0
27 276.35870356 44.05759439 0.0
27 276.36070356 44.05759439 0.0
27 276.36270356 44.05759439 0.0
27 276.34670356 44.05959439 0.0
27 276.34870356 44.05959439 0.0
27 276.35070356 44.05959439 0.0
27 276.35270356 44.05959439 0.0
27 276.35470356 44.05959439 0.0
27 276.35670356 44.05959439 0.0
27 276.35870356 44.05959439 0.0
27 276.36070356 44.05959439 0.0
27 276.36270356 44.05959439 0.0
27 276.34870356 44.06159439 0.0
27 276.35070356 44.06159439 0.0
27 276.35270356 44.06159439 0.0
27 276.35470356 44.06159439 0.0
27 276.35670356 44.06159439 0.0
27 276.35870356 44.06159439 0.0
27 276.36070356 44.06159439 0.0
27 276.35470356 44.06359439 0.0
28 277.27832639 43.94917563 0.0
28 277.27232639 43.95117563 0.0
28 277.27432639 43.95117563 0.0
28 277.27632639 43.95117563 0.0
28 277.27832639 43.95117563 0.0
28 277.28032639 43.95117563 0.0
28 277.28232639 43.95117563 0.0
28 277.28432639 43.95117563 0.0
28 277.27032639 43.95317563 0.0
28 277.27232639 43.95317563 0.0
28 277.27432639 43.95317563 0.0
28 277.27632639 43.95317563 0.0
28 277.27832639 43.95317563 0.0
28 277.28032639 43.95317563 0.0
28 277.28232639 43.95317563 0.0
28 277.28432639 43.95317563 0.0
28 277.28632639 43.95317563 0.0
28 277.27032639 43.95517563 0.0
28 277.27232639 43.95517563 0.0
28 277.27432639 43.95517563 0.0
28 277.27632639 43.95517563 0.0
28 277.27832639 43.95517563 0.0
28 277.28032639 43.95517563 0.0
28 277.28232639 43.95517563 0.0
28 277.28432639 43.95517563 0.0
28 277.28632639 43.95517563 0.0
28 277.27032639 43.95717563 0.0
28 277.27232639 43.95717563 0.0
28 277.27432639 43.95717563 0.0
28 277.27632639 43.95717563 0.0
28 277.27832639 43.95717563 0.0
28 277.28032639 43.95717563 0.0
28 277.28232639 43.95717563 0.0
28 277.28432639 43.95717563 0.0
28 277.28632639 43.95717563 0.0
28 277.26832639 43.95917563 0.0
28 277.27032639 43.95917563 0.0
28 277.27232639 43.95917563 0.0
28 277.27432639 43.95917563 0.0
28 277.27632639 43.95917563 0.0
28 277.27832639 43.95917563 0.0
28 277.28032639 43.95917563 0.0
28 277.28232639 43.95917563 0.0
28 277.28432639 43.95917563 0.0
28 277.28632639 43.95917563 0.0
28 277.28832639 43.95917563 0.0
28 277.27032639 43.96117563 0.0
28 277.27232639 43.96117563 0.0
28 277.27432639 43.96117563 0.0
28 277.27632639 43.96117563 0.0
28 277.27832639 43.96117563 0.0
28 277.28032639 43.96117563 0.0
28 277.28232639 43.96117563 0.0
28 277.28432639 43.96117563 0.0
28 277.28632639 43.96117563 0.0
28 277.27032639 43.96317563 0.0
28 277.27232639 43.96317563 0.0
28 277.27432639 43.96317563 0.0
28 277.27632639 43.96317563 0.0
28 277.27832639 43.96317563 0.0
28 277.28032639 43.96317563 0.0
28 277.28232639 43.96317563 0.0
28 277.28432639 43.96317563 0.0
28 277.28632639 43.96317563 0.0
28 277.27032639 43.96517563 0.0
28 277.27232639 43.96517563 0.0
28 277.27432639 43.96517563 0.0
28 277.27632639 43.96517563 0.0
28 277.27832639 43.96517563 0.0
28 277.28032639 43.96517563 0.0
28 277.28232639 43.96517563 0.0
28 277.28432639 43.96517563 0.0
28 277.28632639 43.96517563 0.0
28 277.27232639 43.96717563 0.0
28 277.27432639 43.96717563 0.0
28 277.27632639 43.96717563 0.0
28 277.27832639 43.96717563 0.0
28 277.28032639 43.96717563 0.0
28 277.28232639 43.96717563 0.0
28 277.28432639 43.96717563 0.0
28 277.27832639 43.96917563 0.0
29 276.31746929 44.01804433 0.0
29 276.31146929 44.02004433 0.0
29 276.31346929 44.02004433 0.0
29 276.31546929 44.02004433 0.0
29 276.31746929 44.02004433 0.0
29 276.31946929 44.02004433 0.0
29 276.32146929 44.02004433 0.0
29 276.32346929 44.02004433 0.0
29 276.30946929 44.02204433 0.0
29 276.31146929 44.02204433 0.0
29 276.31346929 44.02204433 0.0
29 276.31546929 44.02204433 0.0
29 276.31746929 44.02204433 0.0
29 276.31946929 44.02204433 0.0
29 276.32146929 44.02204433 0.0
29 276.32346929 44.02204433 0.0
29 276.32546929 44.02204433 0.0
29 276.30946929 44.02404433 0.0
29 276.31146929 44.02404433 0.0
29 276.31346929 44.02404433 0.0
29 276.31546929 44.02404433 0.0
29 276.31746929 44.02404433 0.0
29 276.31946929 44.02404433 0.0
29 276.32146929 44.02404433 0.0
29 276.32346929 44.02404433 0.0
29 276.32546929 44.02404433 0.0
29 276.30946929 44.02604433 0.0
29 276.31146929 44.02604433 0.0
29 276.31346929 44.02604433 0.0
29 276.31546929 44.02604433 0.0
29 276.31746929 44.02604433 0.0
29 276.31946929 44.02604433 0.0
29 276.32146929 44.02604433 0.0
29 276.32346929 44.02604433 0.0
29 276.32546929 44.02604433 0.0
29 276.30746929 44.02804433 0.0
29 276.30946929 44.02804433 0.0
29 276.31146929 44.02804433 0.0
29 276.31346929 44.02804433 0.0
29 276.31546929 44.02804433 0.0
29 276.31746929 44.02804433 0.0
29 276.31946929 44.02804433 0.0
29 276.32146929 44.02804433 0.0
29 276.32346929 44.02804433 0.0
29 276.32546929 44.02804433 0.0
29 276.32746929 44.02804433 0.0
29 276.30946929 44.03004433 0.0
29 276.31146929 44.03004433 0.0
29 276.31346929 44.03004433 0.0
29 276.31546929 44.03004433 0.0
29 276.31746929 44.03004433 0.0
29 276.31946929 44.03004433 0.0
29 276.32146929 44.03004433 0.0
29 276.32346929 44.03004433 0.0
29 276.32546929 44.03004433 0.0
29 276.30946929 44.03204433 0.0
29 276.31146929 44.03204433 0.0
29 276.31346929 44.03204433 0.0
29 276.31546929 44.03204433 0.0
29 276.31746929 44.03204433 0.0
29 276.31946929 44.03204433 0.0
29 276.32146929 44.03204433 0.0
29 276.32346929 44.03204433 0.0
29 276.32546929 44.03204433 0.0
29 276.30946929 44.03404433 0.0
29 276.31146929 44.03404433 0.0
29 276.31346929 44.03404433 0.0
29 276.31546929 44.03404433 0.0
29 276.31746929 44.03404433 0.0
29 276.31946929 44.03404433 0.0
29 276.32146929 44.03404433 0.0
29 276.32346929 44.03404433 0.0
29 276.32546929 44.03404433 0.0
29 276.31146929 44.03604433 0.0
29 276.31346929 44.03604433 0.0
29 276.31546929 44.03604433 0.0
29 276.31746929 44.03604433 0.0
29 276.31946929 44.03604433 0.0
29 276.32146929 44.03604433 0.0
29 276.32346929 44.03604433 0.0
29 276.31746929 44.03804433 0.0
30 277.30798804 43.90733596 0.0
30 277.30198804 43.90933596 0.0
30 277.30398804 43.90933596 0.0
30 277.30598804 43.90933596 0.0
30 277.30798804 43.90933596 0.0
30 277.30998804 43.90933596 0.0
30 277.31198804 43.90933596 0.0
30 277.31398804 43.90933596 0.0
30 277.29998804 43.91133596 0.0
30 277.30198804 43.91133596 0.0
30 277.30398804 43.91133596 0.0
30 277.30598804 43.91133596 0.0
30 277.30798804 43.91133596 0.0
30 277.30998804 43.91133596 0.0
30 277.31198804 43.91133596 0.0
30 277.31398804 43.91133596 0.0
30 277.31598804 43.91133596 0.0
30 277.29998804 43.91333596 0.0
30 277.30198804 43.91333596 0.0
30 277.30398804 43.91333596 0.0
30 277.30598804 43.91333596 0.0
30 277.30798804 43.91333596 0.0
30 277.30998804 43.91333596 0.0
30 277.31198804 43.91333596 0.0
30 277.31398804 43.91333596 0.0
30 277.31598804 43.91333596 0.0
30 277.29998804 43.91533596 0.0
30 277.30198804 43.91533596 0.0
30 277.30398804 43.91533596 0.0
30 277.30598804 43.91533596 0.0
30 277.30798804 43.91533596 0.0
30 277.30998804 43.91533596 0.0
30 277.31198804 43.91533596 0.0
30 277.31398804 43.91533596 0.0
30 277.31598804 43.91533596 0.0
30 277.29798804 43.91733596 0.0
30 277.29998804 43.91733596 0.0
30 277.30198804 43.91733596 0.0
30 277.30398804 43.91733596 0.0
30 277.30598804 43.91733596 0.0
30 277.30798804 43.91733596 0.0
30 277.30998804 43.91733596 0.0
30 277.31198804 43.91733596 0.0
30 277.31398804 43.91733596 0.0
30 277.31598804 43.91733596 0.0
30 277.31798804 43.91733596 0.0
30 277.29998804 43.91933596 0.0
30 277.30198804 43.91933596 0.0
30 277.30398804 43.91933596 0.0
30 277.30598804 43.91933596 0.0
30 277.30798804 43.91933596 0.0
30 277.30998804 43.91933596 0.0
